key,fare_amount
2014-06-14 13:39:00.000000167,19.00394043269216
2014-06-14 13:39:00.00000044,7.3366192129972205
2014-06-14 13:39:00.000000138,8.237966166904698
2014-06-14 13:39:00.00000066,14.481944590445892
2014-06-14 13:39:00.00000063,14.293852611098373
2014-06-14 13:39:00.000000154,11.115161550229459
2014-06-14 13:39:00.00000097,13.220761867716192
2014-06-14 13:39:00.00000067,12.897514471822205
2014-06-14 13:39:00.000000179,11.535393594178458
2014-06-14 13:39:00.00000092,10.047442705250205
2014-06-14 13:39:00.00000029,7.010839816777434
2014-06-14 13:39:00.000000177,7.533715930919698
2014-06-14 13:39:00.000000192,8.249665677364646
2014-06-14 13:39:00.000000181,7.7038909998127565
2014-06-14 13:39:00.000000120,10.343881809186314
2014-06-14 13:39:00.0000008,6.8088606347589575
2014-06-14 13:39:00.000000103,6.884831611758273
2014-06-14 13:39:00.00000049,15.748949214513004
2014-06-14 13:39:00.000000108,7.8032645680827954
2014-06-14 13:39:00.00000072,6.5921585785295065
2014-06-14 13:39:00.000000182,12.206059814364153
2014-06-14 13:39:00.00000061,8.210922828424145
2014-06-14 13:39:00.00000093,10.411916793510954
2014-06-14 13:39:00.000000170,11.258577748321613
2014-06-14 13:39:00.000000147,47.173271592568426
2014-06-14 13:39:00.000000140,6.2245888869179
2014-06-14 13:39:00.000000159,6.121698286414585
2014-06-14 13:39:00.00000012,6.66961746322886
2014-06-14 13:39:00.00000025,8.079930112636703
2014-06-14 13:39:00.000000156,7.467353201843707
2014-06-14 13:39:00.000000152,8.175543928227171
2014-06-14 13:39:00.000000129,10.394604217748793
2014-06-14 13:39:00.000000119,17.24030452131592
2014-06-14 13:39:00.000000118,7.710015856704331
2014-06-14 13:39:00.00000076,6.62770183093653
2014-06-14 13:39:00.000000135,8.156443949564164
2014-06-14 13:39:00.00000023,15.005803275327025
2014-06-14 13:39:00.00000082,10.345515307914866
2014-06-14 13:39:00.000000125,10.144271788575224
2014-06-14 13:39:00.00000075,8.944601058753733
2014-06-14 13:39:00.000000124,8.713711593094786
2014-06-14 13:39:00.000000172,7.5996646428066015
2014-06-14 13:39:00.00000024,13.346472074849544
2014-06-14 13:39:00.000000169,12.724834601945531
2014-06-14 13:39:00.00000052,11.229256255114706
2014-06-14 13:39:00.000000161,12.143508176504383
2014-06-14 13:39:00.00000038,7.675631947669899
2014-06-14 13:39:00.00000035,9.668685601376637
2014-06-14 13:39:00.00000053,10.962406501264695
2014-06-14 13:39:00.000000183,9.17886503698378
2014-06-14 13:39:00.000000131,49.55053373160126
2014-06-14 13:39:00.000000180,8.363124895046212
2014-06-14 13:39:00.000000130,6.028961751256929
2014-06-14 13:39:00.00000032,7.0791624639791735
2014-06-14 13:39:00.000000148,9.961895761525057
2014-06-14 13:39:00.0000007,10.490455641473773
2014-06-14 13:39:00.00000095,11.394384196790497
2014-06-14 13:39:00.000000144,27.82106416956185
2014-06-14 13:39:00.000000141,35.12999397103522
2014-06-14 13:39:00.000000162,17.727810288436103
2014-06-14 13:39:00.00000018,11.870273826619496
2014-06-14 13:39:00.00000054,11.831651952859374
2014-06-14 13:39:00.00000040,7.6879374452116735
2014-06-14 13:39:00.00000096,8.871605318346155
2014-06-14 13:39:00.00000055,22.661133307375394
2014-06-14 13:39:00.000000109,11.54480890090008
2014-06-14 13:39:00.000000151,7.9927528619082295
2014-06-14 13:39:00.00000016,10.013438239418065
2014-06-14 13:39:00.00000062,10.812865001385262
2014-06-14 13:39:00.000000191,5.720236469639076
2014-06-14 13:39:00.00000034,8.988028124932953
2014-06-14 13:39:00.000000160,7.082055452582608
2014-06-14 13:39:00.00000013,7.6710157191332655
2014-06-14 13:39:00.000000188,7.166267900765433
2014-06-14 13:39:00.00000086,8.826685437385322
2014-06-14 13:39:00.000000185,11.359988954865912
2014-06-14 13:39:00.00000074,8.45237894192951
2014-06-14 13:39:00.00000022,16.505003183072176
2014-06-14 13:39:00.00000036,7.222056252686798
2014-06-14 13:39:00.000000126,6.102474896285685
2014-06-14 13:39:00.000000190,7.7704705306073265
2014-06-14 13:39:00.00000042,8.456994246686918
2014-06-14 13:39:00.000000178,8.114747724096333
2014-06-14 13:39:00.000000163,6.240387059729073
2014-06-14 13:39:00.00000020,11.7182508191554
2014-06-14 13:39:00.00000098,6.89108670217297
2014-06-14 13:39:00.000000114,17.595611002211854
2014-06-14 13:39:00.00000045,8.880187356251326
2014-06-14 13:39:00.00000094,6.77596303560199
2014-06-14 13:39:00.000000146,9.83987524276995
2014-06-14 13:39:00.00000033,9.16194661642703
2014-06-14 13:39:00.000000143,7.576889440889545
2014-06-14 13:39:00.000000107,7.0348462409933745
2014-06-14 13:39:00.00000048,9.988768972933258
2014-06-14 13:39:00.00000043,10.911360682554232
2014-06-14 13:39:00.000000123,9.838223734112717
2014-06-14 13:39:00.000000134,8.422504803003676
2014-06-14 13:39:00.000000142,7.397493350470313
2014-06-14 13:39:00.000000122,10.98640265731251
2014-06-14 13:39:00.000000176,9.445554439545049
2011-12-12 09:42:12.0000004,7.43713462751839
2011-12-12 09:42:12.0000002,6.600299493608418
2011-12-12 09:42:12.0000001,12.215324714984718
2011-12-12 09:42:12.0000003,8.49982925431027
2011-12-12 09:42:12.0000005,8.304635369837797
2013-06-27 00:20:40.0000001,23.95332499322103
2013-06-27 00:20:40.0000003,10.381824870215269
2009-02-20 13:34:16.0000001,6.560400685930517
2009-02-20 13:34:16.0000002,11.668950253306548
2009-02-20 13:34:16.0000003,5.390116309130008
2010-08-22 21:14:08.0000001,23.824652385973422
2010-08-22 21:14:08.0000005,16.799179923075144
2010-08-22 21:14:08.0000003,5.7772296396597085
2010-08-22 21:14:08.0000002,8.390681855275488
2012-08-06 08:58:08.0000002,6.03516875336868
2012-08-06 08:58:08.0000001,17.622418333682845
2013-11-04 08:34:12.0000003,7.904507253190559
2013-11-04 08:34:12.0000001,11.653253665902412
2013-11-04 08:34:12.0000002,9.911124361414295
2011-06-24 20:34:48.0000002,8.7440723013151
2011-06-24 20:34:48.0000001,20.948338516860986
2011-03-28 20:38:36.0000003,6.796818562229646
2011-03-28 20:38:36.0000004,6.523189815118485
2011-03-28 20:38:36.0000002,9.465791092454992
2011-08-14 20:36:28.0000004,7.02901173771852
2011-08-14 20:36:28.0000001,7.945631665023711
2011-08-14 20:36:28.0000003,23.600180028562363
2011-08-14 20:36:28.0000002,7.74816287419344
2015-02-21 15:52:44.0000004,16.671012435966986
2015-02-21 15:52:44.0000003,9.193359122512675
2015-02-21 15:52:44.0000002,16.076212574294686
2015-02-21 15:52:44.0000001,10.72320216047683
2013-01-29 11:29:52.0000001,9.403050453647893
2014-09-12 19:03:48.0000001,9.794116004199395
2013-11-09 18:52:40.0000004,8.742383761661358
2013-11-09 18:52:40.0000002,11.531930973207409
2013-04-25 16:10:04.0000001,48.50104274947694
2013-04-25 16:10:04.0000002,7.0330922133780405
2013-09-07 14:37:52.0000001,10.280028853970407
2013-09-07 14:37:52.0000002,9.04953006591927
2013-09-07 14:37:52.0000003,7.9724141650256115
2011-05-21 13:16:20.0000004,5.8380273199081785
2011-05-21 13:16:20.0000001,6.010900668090699
2011-05-21 13:16:20.0000003,9.904360489983901
2011-11-25 16:36:24.0000002,6.911219922200644
2011-11-25 16:36:24.0000001,11.109359431940675
2015-01-31 20:54:04.0000001,7.391871054905778
2010-11-01 23:31:28.0000002,8.419009282094748
2010-11-01 23:31:28.0000001,10.22206862732105
2010-11-01 23:31:28.0000003,10.356090213201696
2011-03-24 15:57:04.0000003,4.584637294497497
2011-03-24 15:57:04.0000001,7.337357989740212
2010-05-10 10:37:04.0000005,6.406818132497165
2010-05-10 10:37:04.0000002,4.977966044157029
2010-05-10 10:37:04.0000003,9.757637487710326
2010-05-10 10:37:04.0000006,9.184701780342493
2012-06-09 16:53:44.0000002,8.38710142683908
2012-08-22 22:39:20.0000003,18.113941331651176
2012-08-22 22:39:20.0000001,7.334055536853384
2012-12-23 02:29:16.0000001,13.240141261577946
2012-06-30 15:55:12.0000004,10.671834528993259
2012-06-30 15:55:12.0000002,8.048940837436248
2012-06-30 15:55:12.0000003,13.497009835818517
2012-06-30 15:55:12.0000001,7.306474800193882
2011-10-02 23:36:00.00000056,15.730413487654687
2011-10-02 23:36:00.00000086,16.767037376868075
2011-10-02 23:36:00.00000081,21.811305162553936
2011-10-02 23:36:00.0000009,5.292149093254466
2011-10-02 23:36:00.00000041,13.89634730778198
2011-10-02 23:36:00.00000091,5.782295759323688
2011-10-02 23:36:00.0000008,13.48689538593544
2011-10-02 23:36:00.00000015,26.185641287131148
2011-10-02 23:36:00.00000014,11.211577301361558
2011-10-02 23:36:00.00000047,7.279258810924375
2011-10-02 23:36:00.00000076,8.274884517787314
2011-10-02 23:36:00.00000011,9.16044639836855
2011-10-02 23:36:00.00000075,7.083679037727961
2011-10-02 23:36:00.00000035,8.462635137912685
2011-10-02 23:36:00.00000099,12.788942194526953
2011-10-02 23:36:00.00000062,10.214387331329135
2011-10-02 23:36:00.00000085,10.216774255125074
2011-10-02 23:36:00.00000043,21.1335644825092
2011-10-02 23:36:00.00000071,11.508922936654926
2011-10-02 23:36:00.00000023,7.434420219157801
2011-10-02 23:36:00.00000092,6.971385081538756
2011-10-02 23:36:00.00000037,9.58736842531971
2011-10-02 23:36:00.00000083,10.872268365958917
2011-10-02 23:36:00.00000054,12.671368773392942
2011-10-02 23:36:00.00000073,11.22638530383233
2011-10-02 23:36:00.0000005,7.882957746876173
2011-10-02 23:36:00.00000095,6.852478469478456
2011-10-02 23:36:00.00000088,9.856546780043573
2011-10-02 23:36:00.00000030,9.096258550473976
2011-10-02 23:36:00.0000007,14.4331031186573
2011-10-02 23:36:00.00000013,10.950223027527954
2011-10-02 23:36:00.00000065,24.329703153156743
2011-10-02 23:36:00.00000089,51.37025713709545
2011-10-02 23:36:00.00000096,9.21193186067967
2011-10-02 23:36:00.00000039,8.788734661610533
2011-10-02 23:36:00.00000038,22.354538980241387
2011-10-02 23:36:00.00000067,21.16285965257657
2011-10-02 23:36:00.00000077,9.872405716519097
2011-10-02 23:36:00.00000020,18.279590427316634
2011-10-02 23:36:00.00000063,20.349240002293755
2011-10-02 23:36:00.00000012,8.879170733898718
2011-10-02 23:36:00.00000058,16.3290498538056
2011-10-02 23:36:00.00000026,11.958169240125926
2011-10-02 23:36:00.00000074,24.362213673751285
2011-10-02 23:36:00.00000059,21.08062839611216
2011-10-02 23:36:00.00000090,15.375901340879864
2011-10-02 23:36:00.0000004,31.82655816101601
2011-10-02 23:36:00.0000003,14.390927772545638
2011-10-02 23:36:00.00000021,17.112610756765434
2011-10-02 23:36:00.00000097,8.911123378483126
2011-10-02 23:36:00.00000036,17.081092418559138
2011-10-02 23:36:00.00000024,23.241315545916905
2011-10-02 23:36:00.00000082,46.21302952340193
2011-10-02 23:36:00.000000100,10.09647865114016
2011-10-02 23:36:00.00000040,5.246878539720001
2011-10-02 23:36:00.00000022,5.690258839849321
2013-03-21 12:47:28.0000006,10.623355238418526
2013-03-21 12:47:28.0000008,9.965497367745684
2013-03-21 12:47:28.0000003,11.249315146850677
2013-03-21 12:47:28.0000005,7.702248864244439
2013-03-21 12:47:28.0000002,7.174624664234443
2013-06-07 03:02:56.0000002,23.195046183020395
2013-06-07 03:02:56.0000001,8.892610687333445
2010-09-05 22:31:32.0000002,7.613869413876046
2013-07-12 23:33:24.0000001,10.238997719508916
2009-12-03 02:32:08.0000001,22.33165429490691
2009-10-15 03:50:36.0000001,6.135012415206575
2011-09-25 22:36:32.0000002,24.910464751044856
2011-09-25 22:36:32.0000001,12.291182040907643
2015-06-08 20:02:56.0000001,12.26083618377288
2014-07-16 08:03:32.0000002,11.496671641244575
2014-07-16 08:03:32.0000001,13.638774301818785
2011-12-15 13:14:32.0000002,9.079415044909638
2011-12-15 13:14:32.0000001,6.260749439807114
2011-10-11 22:13:48.0000002,15.062262966564049
2011-10-11 22:13:48.0000005,10.706090903551285
2011-10-11 22:13:48.0000003,9.038999814305953
2013-09-14 16:53:20.0000001,10.550721575092894
2013-09-14 16:53:20.0000002,10.11041307724281
2014-02-06 09:09:56.0000004,6.7604783496894925
2014-02-06 09:09:56.0000003,7.115355809404264
2014-02-06 09:09:56.0000001,6.968503231888462
2009-06-10 16:55:00.00000081,26.693376891483922
2009-06-10 16:55:00.00000029,5.091024455235356
2009-06-10 16:55:00.000000109,7.068786396158657
2009-06-10 16:55:00.00000098,44.88026962350341
2009-06-10 16:55:00.00000054,10.581903610829386
2009-06-10 16:55:00.00000021,31.5772431819139
2009-06-10 16:55:00.00000012,7.014715596430506
2009-06-10 16:55:00.00000033,3.7284771526947225
2009-06-10 16:55:00.00000024,8.895318349095533
2009-06-10 16:55:00.00000099,8.629218124438694
2009-06-10 16:55:00.0000009,6.258763419761863
2009-06-10 16:55:00.000000158,6.327971385686851
2009-06-10 16:55:00.000000141,4.6150272719280565
2009-06-10 16:55:00.00000093,7.381069248849599
2009-06-10 16:55:00.000000161,8.30088056251384
2009-06-10 16:55:00.00000088,4.801473298929068
2009-06-10 16:55:00.0000003,7.6466716619272574
2009-06-10 16:55:00.00000018,4.782135445453605
2009-06-10 16:55:00.00000047,5.621489023765662
2009-06-10 16:55:00.000000154,7.519342232038298
2009-06-10 16:55:00.000000131,3.4454818928954865
2009-06-10 16:55:00.00000046,10.70526859919164
2009-06-10 16:55:00.0000004,5.985731962632599
2009-06-10 16:55:00.000000107,3.6491699494681598
2009-06-10 16:55:00.000000114,8.27486951541323
2009-06-10 16:55:00.000000117,6.777388546565135
2009-06-10 16:55:00.000000162,8.710926765255863
2009-06-10 16:55:00.00000049,10.345187420201455
2009-06-10 16:55:00.00000069,10.060384693847709
2009-06-10 16:55:00.000000111,6.460598387634491
2009-06-10 16:55:00.00000083,4.179151344228785
2009-06-10 16:55:00.000000166,57.05262132522944
2009-06-10 16:55:00.000000135,8.167729564243018
2009-06-10 16:55:00.00000044,26.20123401386627
2009-06-10 16:55:00.00000085,8.951908316223808
2009-06-10 16:55:00.000000115,5.330611476321337
2009-06-10 16:55:00.000000108,5.454602065134168
2009-06-10 16:55:00.00000034,5.466537552511454
2009-06-10 16:55:00.00000060,17.38404220893449
2009-06-10 16:55:00.000000120,5.166471444960962
2009-06-10 16:55:00.000000174,22.211758227789005
2009-06-10 16:55:00.0000007,6.045272458472709
2009-06-10 16:55:00.000000159,8.218556840976817
2009-06-10 16:55:00.000000171,16.1133503593137
2009-06-10 16:55:00.000000145,10.457703116085213
2009-06-10 16:55:00.00000074,6.67226735505983
2009-06-10 16:55:00.000000138,10.473611098419042
2009-06-10 16:55:00.00000048,5.414712784956691
2009-06-10 16:55:00.000000101,5.160642452274942
2009-06-10 16:55:00.000000153,4.4503777062925565
2009-06-10 16:55:00.0000002,12.09260117632175
2009-06-10 16:55:00.00000037,7.389747571182625
2009-06-10 16:55:00.000000151,8.541697192275933
2009-06-10 16:55:00.000000127,23.408203249085773
2009-06-10 16:55:00.000000144,17.671335325371047
2009-06-10 16:55:00.000000165,10.968932032819339
2009-06-10 16:55:00.0000008,4.562074048511022
2009-06-10 16:55:00.000000122,7.215846903166494
2009-06-10 16:55:00.00000055,24.323477975008927
2009-06-10 16:55:00.00000079,4.488542130720134
2009-06-10 16:55:00.00000016,14.311739898746282
2009-06-10 16:55:00.000000160,16.56530094897107
2009-06-10 16:55:00.000000139,4.336723595735293
2009-06-10 16:55:00.00000075,5.301390114751712
2009-06-10 16:55:00.00000017,6.062627103357272
2009-06-10 16:55:00.00000070,5.811111695313684
2009-06-10 16:55:00.000000118,10.437275337243591
2009-06-10 16:55:00.00000066,10.44070058909847
2009-06-10 16:55:00.000000164,5.482761518625466
2009-06-10 16:55:00.000000100,8.859579008732908
2009-06-10 16:55:00.00000082,7.2515531191556875
2009-06-10 16:55:00.00000090,12.701814060769038
2009-06-10 16:55:00.000000125,10.577989381533143
2009-06-10 16:55:00.000000149,6.525723337816544
2009-06-10 16:55:00.00000068,10.481523920006339
2009-06-10 16:55:00.00000039,4.860198110040301
2009-06-10 16:55:00.000000124,4.162094841548196
2009-06-10 16:55:00.00000053,6.588501333337263
2009-06-10 16:55:00.00000045,7.9528870038027435
2009-06-10 16:55:00.000000102,5.2644318426685
2009-06-10 16:55:00.000000140,9.031492092509097
2009-06-10 16:55:00.000000148,6.196608422401596
2009-06-10 16:55:00.000000147,5.006039157377245
2009-06-10 16:55:00.00000097,7.440595683203128
2009-06-10 16:55:00.00000094,6.992532109000422
2009-06-10 16:55:00.00000078,7.405810735730938
2009-06-10 16:55:00.00000035,6.008969721998255
2009-06-10 16:55:00.00000072,6.244556530516547
2009-06-10 16:55:00.00000031,5.121663123901953
2009-06-10 16:55:00.00000056,5.486946985704208
2009-06-10 16:55:00.000000128,18.10870573258694
2009-06-10 16:55:00.00000057,5.572985917150845
2009-06-10 16:55:00.00000030,6.530020636621202
2009-06-10 16:55:00.00000043,8.46477427568334
2009-06-10 16:55:00.000000146,7.897254495743027
2009-06-10 16:55:00.00000010,5.804214233791072
2009-06-10 16:55:00.00000067,13.463490450503741
2009-06-10 16:55:00.000000119,5.431044475125191
2009-06-10 16:55:00.00000076,17.245239400607034
2009-06-10 16:55:00.00000025,6.7032831120202445
2009-06-10 16:55:00.00000071,15.771837012259084
2009-06-10 16:55:00.000000143,7.482280479565134
2013-06-26 11:19:36.0000002,5.69145007123484
2014-09-05 10:02:48.0000004,7.114631825762672
2014-09-05 10:02:48.0000002,8.220566356304289
2014-09-05 10:02:48.0000001,26.551274528875638
2014-09-05 10:02:48.0000003,10.233509235918746
2012-09-19 12:31:40.0000001,10.018816502992877
2012-09-19 12:31:40.0000002,6.809464347045832
2009-03-22 04:31:40.0000002,19.007084386874567
2009-08-27 02:31:44.0000001,24.45693809007321
2009-05-02 20:11:32.0000001,9.581127566935038
2009-05-02 20:11:32.0000004,8.275179347768244
2011-02-20 02:31:16.0000002,8.571432710820318
2011-02-20 02:31:16.0000001,22.23728775880909
2011-06-24 12:03:00.00000010,6.610414915886395
2011-06-24 12:03:00.00000067,12.628529565488407
2011-06-24 12:03:00.00000071,11.295105305714287
2011-06-24 12:03:00.000000100,5.745410524576528
2011-06-24 12:03:00.000000145,3.3030515882815052
2011-06-24 12:03:00.000000152,7.588874397793688
2011-06-24 12:03:00.00000026,11.81938790221443
2011-06-24 12:03:00.000000199,5.46294215612761
2011-06-24 12:03:00.000000195,6.349085069507964
2011-06-24 12:03:00.000000119,5.47366109620134
2011-06-24 12:03:00.00000086,4.047902644759461
2011-06-24 12:03:00.00000012,6.923791853262628
2011-06-24 12:03:00.00000097,25.751598851360995
2011-06-24 12:03:00.00000058,5.0270948322349795
2011-06-24 12:03:00.000000176,4.723812690550631
2011-06-24 12:03:00.000000139,4.60063743227397
2011-06-24 12:03:00.00000048,7.831068643529079
2011-06-24 12:03:00.000000159,7.484618821429876
2011-06-24 12:03:00.00000079,6.7201598307251516
2011-06-24 12:03:00.000000138,7.165313993131122
2011-06-24 12:03:00.000000135,11.216843985954029
2011-06-24 12:03:00.000000173,3.5265051592139116
2011-06-24 12:03:00.000000162,11.491688216753118
2011-06-24 12:03:00.00000018,8.230866338248688
2011-06-24 12:03:00.000000136,6.230640635317968
2011-06-24 12:03:00.000000185,7.878313931072853
2011-06-24 12:03:00.00000069,5.5991180496318975
2011-06-24 12:03:00.000000105,6.864490299962881
2011-06-24 12:03:00.000000180,6.217450829491781
2011-06-24 12:03:00.00000053,9.81481884262189
2011-06-24 12:03:00.000000142,6.878843987122309
2011-06-24 12:03:00.000000188,9.034229926708804
2011-06-24 12:03:00.00000089,4.449670755294392
2011-06-24 12:03:00.000000109,7.163281202187136
2011-06-24 12:03:00.00000074,7.190251628667966
2011-06-24 12:03:00.000000113,10.181043779221
2011-06-24 12:03:00.00000044,5.262032178683057
2011-06-24 12:03:00.000000183,5.8920848430955175
2011-06-24 12:03:00.00000047,3.7874064732600345
2011-06-24 12:03:00.0000006,9.852826833196104
2011-06-24 12:03:00.0000005,7.4334077115706805
2011-06-24 12:03:00.000000200,8.225934608414263
2011-06-24 12:03:00.000000127,8.095405415084542
2011-06-24 12:03:00.000000120,9.612514748492913
2011-06-24 12:03:00.000000133,6.121846392688667
2011-06-24 12:03:00.00000073,6.353873233586455
2011-06-24 12:03:00.000000101,5.522662409299073
2011-06-24 12:03:00.000000187,9.285876958942254
2011-06-24 12:03:00.000000122,9.174705803187862
2011-06-24 12:03:00.000000175,6.651427265936718
2011-06-24 12:03:00.000000154,10.352816130286783
2011-06-24 12:03:00.000000197,8.126040826465896
2011-06-24 12:03:00.00000017,8.735123947856664
2011-06-24 12:03:00.000000186,9.051388508847822
2011-06-24 12:03:00.00000020,8.771584146372106
2011-06-24 12:03:00.00000035,10.187645182394363
2011-06-24 12:03:00.000000193,7.648909809462111
2011-06-24 12:03:00.000000201,6.774468766245718
2011-06-24 12:03:00.00000054,19.97161818798645
2011-06-24 12:03:00.00000075,7.3654937599067125
2011-06-24 12:03:00.000000114,7.862305473382094
2011-06-24 12:03:00.00000062,24.167509613676202
2011-06-24 12:03:00.00000055,28.69545507874659
2011-06-24 12:03:00.00000025,6.783214855363667
2011-06-24 12:03:00.00000022,5.858884519834874
2011-06-24 12:03:00.000000144,16.13164982731064
2011-06-24 12:03:00.000000177,5.342773537794301
2011-06-24 12:03:00.000000124,6.338291017334996
2011-06-24 12:03:00.00000094,5.041639465629714
2011-06-24 12:03:00.00000041,6.628440588562626
2011-06-24 12:03:00.000000141,6.629921986795807
2011-06-24 12:03:00.00000092,9.042363264894902
2011-06-24 12:03:00.000000189,17.658056212913152
2011-06-24 12:03:00.000000171,11.103711085483383
2011-06-24 12:03:00.000000157,6.519178568602683
2011-06-24 12:03:00.000000179,7.6161097772171615
2011-06-24 12:03:00.000000107,10.460453044803899
2011-06-24 12:03:00.00000095,15.28625919789647
2011-06-24 12:03:00.00000076,13.7052030311811
2011-06-24 12:03:00.000000156,6.957667529915398
2011-06-24 12:03:00.000000111,26.867985827768962
2011-06-24 12:03:00.000000116,9.133462579786283
2011-06-24 12:03:00.00000033,11.669451908611563
2011-06-24 12:03:00.00000082,4.654290454966713
2011-06-24 12:03:00.00000078,6.642626054097718
2011-06-24 12:03:00.00000051,5.32190971805835
2011-06-24 12:03:00.000000143,10.286077948111597
2011-06-24 12:03:00.000000126,12.266285760553274
2011-06-24 12:03:00.00000088,9.250119154369258
2011-06-24 12:03:00.000000191,16.772470268229654
2011-06-24 12:03:00.00000063,13.1898371032255
2011-06-24 12:03:00.00000045,16.080250547289097
2011-06-24 12:03:00.00000060,7.983685390350047
2011-06-24 12:03:00.00000040,24.431799828836574
2011-06-24 12:03:00.00000057,8.567184364768536
2011-06-24 12:03:00.00000013,5.566960572273047
2011-06-24 12:03:00.00000068,28.478247585586132
2011-06-24 12:03:00.000000165,4.831465573209243
2011-06-24 12:03:00.00000056,5.819747331419649
2011-06-24 12:03:00.000000150,7.631430439113728
2011-06-24 12:03:00.00000052,5.859759644283258
2011-06-24 12:03:00.00000085,45.54751800607437
2011-06-24 12:03:00.000000190,7.280814303197303
2011-06-24 12:03:00.00000072,6.604697477131367
2011-06-24 12:03:00.000000137,4.909587431866157
2011-06-24 12:03:00.000000102,6.576937491229728
2011-06-24 12:03:00.000000106,6.990662721286071
2011-06-24 12:03:00.000000118,4.718070968583106
2011-06-24 12:03:00.00000046,12.265238498827102
2011-06-24 12:03:00.000000110,11.2782688693801
2011-06-24 12:03:00.000000181,6.124875390658644
2011-06-24 12:03:00.000000194,5.971541749279368
2011-06-24 12:03:00.00000061,3.9258424240515524
2011-06-24 12:03:00.0000001,9.324809306552424
2011-06-24 12:03:00.00000087,8.14260788530828
2011-06-24 12:03:00.00000066,5.808747644098048
2011-06-24 12:03:00.000000146,6.610133340896709
2011-06-24 12:03:00.000000149,46.62982183291979
2011-06-24 12:03:00.00000038,9.224282585758374
2011-06-24 12:03:00.000000196,6.773852035232267
2011-06-24 12:03:00.00000093,7.5363415379456455
2011-06-24 12:03:00.000000170,5.425295926631179
2011-06-24 12:03:00.000000168,8.314248579851665
2011-06-24 12:03:00.0000002,12.095717855707335
2011-06-24 12:03:00.00000042,12.574176487190243
2014-06-15 07:06:00.0000006,6.60077988375383
2014-06-15 07:06:00.00000037,10.37231288429416
2014-06-15 07:06:00.00000025,7.6947160246538715
2014-06-15 07:06:00.0000008,11.604836548975072
2014-06-15 07:06:00.00000036,43.93483442792285
2014-06-15 07:06:00.00000042,22.07693123385002
2014-06-15 07:06:00.00000033,6.893391364013269
2014-06-15 07:06:00.00000013,5.378427293580444
2014-06-15 07:06:00.00000035,50.486492464089
2014-06-15 07:06:00.00000030,10.87835931352879
2014-06-15 07:06:00.00000024,8.296129284380868
2014-06-15 07:06:00.00000031,11.686884165403853
2014-06-15 07:06:00.0000009,15.29067482885739
2014-06-15 07:06:00.00000039,50.25189422613471
2014-06-15 07:06:00.00000010,6.668806822450051
2014-06-15 07:06:00.00000019,19.466506220829842
2014-06-15 07:06:00.00000041,9.072481136295664
2014-06-15 07:06:00.00000028,17.54159342364096
2014-06-15 07:06:00.00000014,46.82909884886226
